"","","","Root","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"Speargrass, Bayonet plant, ","Aciphylla squarrosa","Apiaceae","Gum","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"","","","Root","","0","0","0","0","0","0","0"
"Samak myrtle tree, ","Syzygium acuminatissimum","Myrtaceae",,,"0","0","0","0","0","0","0"
"Cassowary Satinash, ","Syzygium graveolens","Myrtaceae",,,"0","0","0","0","0","0","0"
"Broad leafed lillypilly, ","Syzygium hemilamprum","Myrtaceae",,,"0","0","0","0","0","0","0"
"Red Eungella satinash, ","Syzygium resa","Myrtaceae",,,"0","0","0","0","0","0","0"
"Lilly Pilly tree, Creek Lillypilly, ","Syzygium smithii","Myrtaceae","Fruit","93.4","89","21","0.3","0","2","0.1","0.1"
"","Amaranthus australis","Amaranthaceae",,,"0","0","0","0","0","0","0"
"Bushman's poison, Poison bush, ","Acokanthera oppositifolia","Apocynaceae","Fruit - very ripe","89","0","0","0","0","3.6","0","0"
"Poison arrow tree, Rough0leaved poison0bush, ","Acokanthera schimperi","Apocynaceae",,,"0","0","0","0","0","0","0"
"Atis root, ","Aconitum heterophyllum","Ranunculaceae","Leaves - caution","","0","0","0","0","0","0","0"
"","","","Root - caution","","0","0","0","0","0","0","0"
"","Aconitum koreanum","Ranunculaceae","Leaves - caution","","0","0","0","0","0","0","0"
"","Aconitum mokchangense","Ranunculaceae","Leaves - caution","","0","0","0","0","0","0","0"
"","Aconitum multifidum","Ranunculaceae","Leaves - caution","","0","0","0","0","0","0","0"
"","Aconitum rotundifolium","Ranunculaceae","Leaves - caution","","0","0","0","0","0","0","0"
"","Aconitum septentrionale","Ranunculaceae","Leaves - caution","","0","0","0","0","0","0","0"
"","","","Roots - caution","","0","0","0","0","0","0","0"
"Tilia kachang, ","Aconitum violaceum","Ranunculaceae","Roots - caution","","0","0","0","0","0","0","0"
"","Aconitum volubile","Ranunculaceae","Leaves - caution","","0","0","0","0","0","0","0"
"Calamus, Sweet flag, ","Acorus calamus","Acoraceae","Rhizome - caution","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"","","","Stems","","0","0","0","0","0","0","0"
"Japanese rush, Rock sweet flag, ","Acorus gramineus","Acoraceae","Root - caution","","0","0","0","0","0","0","0"
"Jajeo, ","Acroceras amplectens","Poaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Seeds","10.4","1388","332","6.5","0","0","4.0","0"
"Gru0Gru Palm, Macaw palm, ","Acrocomia aculeata","Arecaceae","Seed","","0","0","0","0","0","0","0"
"","","","Fruit","34.3","0","286","2.76","0","0","0.8","2.2 "
"","","","Palm heart","","0","0","0","0","0","0","0"
"","","","Sap","","0","0","0","0","0","0","0"
"Acid berry, Plasticine tree,","Acronychia aberrans","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"Lemon aspen, ","Acronychia acidula","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"White aspen, ","Acronychia acrynychioides","Rutaceae","Fruit","62","0","0","0.5","0","2","2.6","0.3"
"Netted yellow wood,","Acronychia bauerlenii","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"Mountain aspen, ","Acronychia chooreechillum","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"Crater aspen, ","Acronychia crassipetala","Rutaceae","Fruit","77.8","0","0","1.3","0","0","0.4","0.1"
"Beach acronychia, Coastal acronychia, ","Acronychia imperforata","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"Hard aspen, Glossy acronychia, ","Acronychia laevis","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"Southern lemon aspen, ","Acronychia oblongifolia","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"","Acronychia parviflora","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"Kisarira, ","Acronychia pedunculata","Rutaceae","Leaves - flavour","","0","0","0","0","0","0","0"
"","","","Fruit","","0","0","0","0","0","0","0"
"Hairy Acronychia, ","Acronychia pubescens","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"Corky Acronychia, ","Acronychia suberosa","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"Fuzzy lemon aspen, White aspen,","Acronychia vestita","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"Silver aspen, ","Acronychia wilcoxiana","Rutaceae","Fruit","","0","0","0","0","0","0","0"
"Golden Mangrove fern, ","Acrostichum aureum","Pteridaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Roots","","0","0","0","0","0","0","0"
"Mangrove fern, Wikakas fern, ","Acrostichum speciosum","Pteridaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Root","","0","0","0","0","0","0","0"
"Tall groundberry, ","Acrotriche aggregata","Ericaceae","Fruit","","0","0","0","0","0","0","0"
"Wiry Ground0berry, ","Acrotriche depressa","Ericaceae","Fruit","","0","0","0","0","0","0","0"
"Trailing ground berry, ","Acrotriche prostrata","Ericaceae","Nectar","","0","0","0","0","0","0","0"
"Southern heath, Ground berry, ","Acrotriche serrulata","Ericaceae","Fruit","","0","0","0","0","0","0","0"
"","","","Nectar","","0","0","0","0","0","0","0"
"Bitterweed, ","Actinella odorata","Asteraceae",,,"0","0","0","0","0","0","0"
"Hardy Kiwi, ","Actinidia arguta","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"","","","Sap","","0","0","0","0","0","0","0"
"","Actinidia arguta var. cordifolia","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Purpurea, Purple kiwi, ","Actinidia arguta var. purpurea","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia arguta var. rufa","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Ananasnaja, ","Actinidia arguta x kolomikta","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Ken’s red, ","Actinidia arguta x melanandra","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia callosa var. callosa","Actinidiaceae",,,"0","0","0","0","0","0","0"
"","Actinidia asymmetrica","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Kokuwa,","Actinidia callosa","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia callosa var. henryi","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia callosa var. indochinensis","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia callosa var. pubescens","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Chinese gooseberry, ","Actinidia chinensis","Actinidiaceae","Leaves","","0","0","0","0","0","0","0"
"Smooth skin kiwifruit, ","Actinidia chrysantha","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Leather0leaved actinidia, ","Actinidia coriacea","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Chinese gooseberry, Kiwifruit, ","Actinidia deliciosa","Actinidiaceae","Fruit - raw","83.1","255","61","1.0","18","98","0.4","0.2"
"","","","Fruit","81.2","217","52","0","0","0","0","0"
"Velvet vine, ","Actinidia eriantha","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia fortunatii","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia fulvicoma","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia giraldii","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia glabra","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia hemsleyana","Actinidiaceae",,,"0","0","0","0","0","0","0"
"","Actinidia henryi","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia holotricha","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia hypoleuca","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia kiusiana","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Arctic Beauty, Kolomikta, ","Actinidia kolomikta","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia kolomikta var. gagnepainii","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia kwangsiensis","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia lanceolata","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Broad0leaved actinidia,","Actinidia latifolia","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Catnip kiwifruit, ","Actinidia macrosperma","Actinidiaceae",,,"0","0","0","0","0","0","0"
"","Actinidia maloides","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Red kiwi, ","Actinidia melanandra","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia melliana","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia petelotii","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia pilosula","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Silver vine, Matatabi, ","Actinidia polygama","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"","Actinidia polygama var. lecomtei","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Purple Chinese gooseberry,","Actinidia purpurea","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Chinese Egg Gooseberry, ","Actinidia rubricaulis","Actinidiaceae","Fruit","78.8","0","0","0","0","12.8","0","0"
"","","","Fruit","","0","0","0","0","0","0","0"
"","Actinidia rubus","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia rudis","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia rufa","Actinidiaceae",,,"0","0","0","0","0","0","0"
"","Actinidia sabiifolia","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia strigosa","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia tetramera","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia trichogyna","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia valvata","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia venosa","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"","Actinidia x fairchildii","Actinidiaceae","Fruit","","0","0","0","0","0","0","0"
"Calappa palm, ","Actinorhytis calapparia","Arecaceae","Nuts","","0","0","0","0","0","0","0"
"","","","Palm heart","","0","0","0","0","0","0","0"
"Boabab, Cream of tartar tree, ","Adansonia digitata","Malvaceae","Leaves boiled","77","290","69","3.8","0","50","0","0"
"","","","Fruit","16","1212","290","2.2","0","360","7.4","6.7"
"","","","Nuts dried","7.8","1832","438","33.7","0","0","13.9","3.4"
"","","","Bark","","0","0","0","0","0","0","0"
"","","","Sprouts","","0","0","0","0","0","0","0"
"","","","Roots","","0","0","0","0","0","0","0"
"","","","Flowers","","0","0","0","0","0","0","0"
"","","","Pulp","89.8","0","0","2.4","0","0","0","0"
"Giant boabab, ","Adansonia grandidieri","Malvaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Fruit","","0","0","0","0","0","0","0"
"","","","Seeds","","0","0","0","0","0","0","0"
"Bottle Tree, Australian Boabab, ","Adansonia gregorii","Malvaceae","Seed & pulp				","9.2","1492","357","13.9","0","6","2.0","3.6"
"","","","Pulp","61.8","519","124","4.6","0","0","1.4","0.6"
"Madagascar boabab, ","Adansonia madagascariensis","Malvaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Fruit","","0","0","0","0","0","0","0"
"Za, Za boabab, ","Adansonia za","Malvaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Tuber","","0","0","0","0","0","0","0"
"","","","Fruit","","0","0","0","0","0","0","0"
"Ata,","Adelia barbinervis","Euphorbiaceae","Leaves","","0","0","0","0","0","0","0"
"","Adenanthera abrosperma","Fabaceae","Seed","","0","0","0","0","0","0","0"
"Barbados pride, Coral Pea, Bead Tree, ","Adenanthera pavonina","Fabaceae","Seeds","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"","Adenia cissampeloides","Passifloraceae","Leaves","","0","0","0","0","0","0","0"
"Snake climber, Green stem, ","Adenia gummifera","Passifloraceae","Leaves cooked","81","247","59","3.6","0","0","4.2","0"
"Snake climber, ","Adenia hastata","Passifloraceae","Fruit","","0","0","0","0","0","0","0"
"Lacewing Vine, ","Adenia heterophylla","Passifloraceae","Fruit","","0","0","0","0","0","0","0"
"","","","Seed","","0","0","0","0","0","0","0"
"","Adenia venenata","Passifloraceae","Leaves","","0","0","0","0","0","0","0"
"Gnalep, ","Adenocaulon himalaicum","Asteraceae","Leaves","","0","0","0","0","0","0","0"
"","Adenophora denticulata","Campanulaceae","Root","","0","0","0","0","0","0","0"
"Nolbunjandae, ","Adenophora divaricata","Campanulaceae","Leaves","","0","0","0","0","0","0","0"
"","Adenophora lamarckii","Campanulaceae",,,"0","0","0","0","0","0","0"
"","Adenophora latifolia","Campanulaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Root","","0","0","0","0","0","0","0"
"","","","Root","","0","0","0","0","0","0","0"
"","Adenophora nikoensis","Campanulaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Root","","0","0","0","0","0","0","0"
"Moshidae, Panicled lady bells, ","Adenophora remotiflora","Campanulaceae","Root","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"Sha shen, ","Adenophora stricta","Campanulaceae","Root","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"Ne Sha shen, ","Adenophora triphylla","Campanulaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Roots","","0","0","0","0","0","0","0"
"Southern shashen, ","Adenophora verticillata","Campanulaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Root","","0","0","0","0","0","0","0"
"","Adesmia lotoides","Fabaceae","Root","","0","0","0","0","0","0","0"
"Rica0rica, ","Adesmia spinosissima","Fabaceae",,,"0","0","0","0","0","0","0"
"Common Maidenhair fern, ","Adiantum aethiopicum","Pteridaceae","Leaves - tea","","0","0","0","0","0","0","0"
"True Maidenhair fern, ","Adiantum capillis0veneris","Pteridaceae","Leaves - tea","","0","0","0","0","0","0","0"
"'adamey, ","Adinandra luzonica","Pentaphylacaceae",,,"0","0","0","0","0","0","0"
"'adamey, ","Adinandra elliptica","Pentaphylacaceae",,,"0","0","0","0","0","0","0"
"Horned mangrove, River Mangrove, ","Aegiceras corniculatum","Primulaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Fruit","42.5","0","0","8.3","0","87.7","8.5","0"
"Goatgrass, ","Aegilops speltoides","Poaceae","Seed","","0","0","0","0","0","0","0"
"Wild goat grass, Barbed goatgrass, ","Aegilops triuncialis","Poaceae",,,"0","0","0","0","0","0","0"
"Bael fruit, Bengal quince, ","Aegle marmelos","Rutaceae","Fruit","58","577","138","2.3","0.13","219","0.55","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"","","","Flowers","","0","0","0","0","0","0","0"
"Goutweed, Hillside celery, ","Aegopodium alpestre","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"Goutweed, Ground elder, ","Aegopodium podograria","Apiaceae","Leaves","","166","40","8.4","0","0","0","0"
"","","","Leaves dry","","0","0","51.3","0","0","0","0"
"","Aeollanthus frutescens","Lamiaceae",,,"0","0","0","0","0","0","0"
"Bwalangino, ","Aeollanthus suaveolens","Lamiaceae",,,"0","0","0","0","0","0","0"
"Iko, Yiye, ","Aeollanthus pubescens","Lamiaceae",,,"0","0","0","0","0","0","0"
"Qian zhen xian, ","Acroglochin persicarioides","Amaranthaceae",,,"0","0","0","0","0","0","0"
"Kapok bush, Pillow weed, ","Aerva javanica","Amaranthaceae","Leafy Shoots","","0","0","0","0","0","0","0"
"Mountain knot grass, ","Aerva lanata","Amaranthaceae","Leaves","","0","0","0","21.7","0","0.6","0.7"
"Foam bush, White head, ","Aerva leucura","Amaranthaceae","Leaves","83","233","0","2.4","0","0","10.3","0.9"
"Bahema, ","Aerva tomentosa","Amaranthaceae","Leaves","","0","0","0","0","0","0","0"
"","Aeschynomene aspera","Fabaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Flowers","","0","0","0","0","0","0","0"
"Balsawood tree, Pith0tree, ","Aeschynomene elaphroxylon","Fabaceae","Seeds","","0","0","0","0","0","0","0"
"Californian Buckeye, Californian Horse0Chestnut, Berraco, ","Aesculus californica","Sapindaceae","Seeds","","0","0","0","0","0","0","0"
"Chinese horse chestnut, ","Aesculus chinensis","Sapindaceae","Seeds","","0","0","0","0","0","0","0"
"Sweet buckeye, Horse Chestnut, Yellow Buckeye,","Aesculus flava","Sapindaceae","Seeds","","0","0","0","0","0","0","0"
"","","","Nectar","","0","0","0","0","0","0","0"
"Ohio buckeye, Fetid buckeye, ","Aesculus glabra","Sapindaceae","Seeds","","0","0","0","0","0","0","0"
"European horse chestnut, ","Aesculus hippocastanum","Sapindaceae","Seeds","","0","0","0","0","0","0","0"
"Indian chestnut, Indian horse chestnut, ","Aesculus indica","Sapindaceae","Seeds","","0","0","0","0","0","8.5","705.9"
"Yellow buckeye, Sweet buckeye, Big buckeye, ","Aesculus octandra","Sapindaceae","Seeds","","0","0","0","0","0","0","0"
"Dwarf buckeye, Bottlebrush Buckeye, ","Aesculus parviflora","Sapindaceae","Seeds","","0","0","0","0","0","0","0"
"Red buckeye, Scarlet buckeye, Firecracker0plant, ","Aesculus pavia","Sapindaceae","Seeds","","0","0","0","0","0","0","0"
"Japanese horse chestnut, Toti0No0Ki, ","Aesculus turbinata","Sapindaceae","Seeds","14.3","1542","369","2.6","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"","","","Seeds steamed","58","674","161","1.7","0","0","0.4","0.5"
"Fool’s parsley,","Aethusa cynapium","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"African afraegle, Nigerian powder0flask0fruit, ","Afraegle paniculata","Rutaceae","Seed","","0","0","0","0","0","0","0"
"","","","Leaves raw","76.5","309","74","6.4","0","0","0","0"
"Madagascar cardamom, Wild cardamom, ","Aframomum angustifolium","Zingiberaceae","Fruit","","0","0","0","0","0","0","0"
"Cameroon's cardamom, ","Aframomum daniellii","Zingiberaceae",,,"0","0","0","0","0","0","0"
"Alligator Cardamon, ","Aframomum elliotii","Zingiberaceae","Seeds - spice","","0","0","0","0","0","0","0"
"","Aframomum giganteum","Zingiberaceae","Seeds - spice","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"Grains of Paradise, Guinea grains, ","Aframomum longiscapum","Zingiberaceae","Seeds - spice","","0","0","0","0","0","0","0"
"East African cardamon, ","Aframomum mala","Zingiberaceae","Fruit","","0","0","0","0","0","0","0"
"Grains of Paradise, Melegueta pepper, ","Aframomum melegueta","Zingiberaceae","Seeds - spice","","0","0","0","0","0","0","0"
"","Aframomum sulcatum","Zingiberaceae",,,"0","0","0","0","0","0","0"
"East African Yellowwood, Common Yellow Wood, ","Afrocarpus falcatus","Podocarpaceae",,,"0","0","0","0","0","0","0"
"","Mendoncia gilgiana","Acanthaceae",,,"0","0","0","0","0","0","0"
"","Synsepalum afzelii","Sapotaceae",,,"0","0","0","0","0","0","0"
"African mahogany, Lucky0bean tree, ","Afzelia africana","Fabaceae","Seeds","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"Pretty afzelia, ","Afzelia bella","Fabaceae","Seeds","","0","0","0","0","0","0","0"
"Fidji afzelia, ","Afzelia bijuga","Fabaceae","Seeds","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"Forest afzelia, ","Afzelia pachyloba","Fabaceae","Seeds","","0","0","0","0","0","0","0"
